date,market_PC1,market_PC2,market_PC3,market_PC4,credit_PC1,cross_asset_PC1,cross_asset_PC2,cross_asset_PC3
2024-12-13,-2.8335177506221645,-0.14943108821779186,-0.5971522785213192,0.5902977273257645,0.8222742177229805,-0.5796724084428626,1.5443631652238423,0.8322625985703674
2024-12-16,-2.9816163531367885,-0.08124728604779058,0.010298286515334985,0.8432726165574586,0.8106306550311099,-0.4879199706437538,1.4612149143700874,1.0499707759047767
2024-12-17,-3.0807234708327105,-0.8203443862609479,-0.23174962819154676,0.6984803349481867,0.8222742177229805,-0.6285692542373263,1.4820146208799863,0.9387363429900812
2024-12-18,-0.7918448392762241,-4.259515312992606,-1.4683043318326565,0.40173463574803564,0.8222742177229813,0.9590750381133393,0.9789609884628068,0.4061166704514446
2024-12-19,-0.8425175198611268,-2.5769752200719678,-0.031109312658409875,1.0829346661105028,0.9387098446416916,0.8290605940617742,0.8068497347032505,0.5617498192279657
2024-12-20,-0.5444540823609252,-0.4268914027535373,-0.08965061871218612,1.1339531507384677,0.903779156566079,1.1855022923660838,1.0239844272084153,0.4266736838307986
2024-12-23,-0.5645388043443743,-0.04701954664208585,-0.655681118832104,0.859791817269024,0.9852840954091774,0.9530987726525209,0.9239272564402506,0.6736613688150108
2024-12-24,-0.4651740882064682,1.2685626882690126,-0.5738813320663289,0.8976187661435286,0.996927658101048,1.2102460003752566,0.7611830116452941,0.8887499768651772
2024-12-26,-0.6805757555444261,1.3256555251732374,-0.6951057164571226,0.6943497516966932,0.973640532717306,1.2049394203154282,0.7749749426867784,0.9680104376880162
2024-12-27,-0.6464458046664449,0.1919692379113927,-1.5257561746665045,0.3310371630148124,1.0085712207929185,1.4898661755309195,0.7896655196296104,0.8524687195030038
2024-12-30,-0.4257244064710316,-0.7812285342116999,-1.5819049799608058,0.3785903230696883,1.0085712207929185,0.7450882530482662,0.4513435100034663,0.41353455239671655
2024-12-31,-0.47415461972624606,-0.9106508582523991,-1.233633512688209,0.5666335373655346,1.0318583461766606,0.7999604859620095,0.32633936757029613,0.43269264896069154
2025-01-02,-0.6589060170041057,-0.9843875537470711,-0.7042903867821956,0.7244589274250105,0.9499338370487403,0.7563149287001322,0.3483523445513097,0.43118816258699705
2025-01-03,-0.467373349291623,0.46495471604597255,0.10916481704577982,1.1496129643738908,0.9499338370487411,0.7336178340850672,0.40001942910628413,0.9859939664769344
2025-01-06,-0.5249339536029085,0.6185760757469554,-0.08425459315775385,1.0206123254268487,0.9732209624324831,0.6546334140857377,0.25874713212962663,0.8482131033748933
2025-01-07,-0.5640342539896956,-0.7585152033317031,-1.0489502933950412,0.5491641969191612,1.0081516505080965,1.2773604520535242,0.3648245944166558,1.1408062429273407
2025-01-08,-0.6740387056986715,-0.3708344447953034,-0.20620798091290768,0.9356367253888299,1.0314387758918386,1.262853456177351,0.40489037625823837,1.0279956354008524
2025-01-09,-0.8184205304418133,-0.4437386067727231,-0.2068906017097434,0.9007160014542122,1.0547259012755807,1.8839660842371613,0.39373118946201446,0.12223750277580495
2025-01-10,-0.3876974628514652,-1.7975876052159707,-1.3102200162302802,0.4439634801934385,1.0081516505080965,2.1605712520414144,0.42845667096108137,0.0890960478323879
2025-01-13,-0.6173234683341591,-1.1318175920847686,-0.3332080863728207,0.8514868845438973,1.0314387758918386,2.1764809219262493,0.3024410812536702,0.24801171308670644
2025-01-14,-0.705672294544954,-0.7816434762632305,-0.16437540443161208,0.8703261847304984,1.0547259012755807,2.2166298961138162,0.24790705391966042,0.010544373674409033
2025-01-15,-0.27150741131571277,1.2485132596060877,0.42621073903957024,1.23334270880292,1.0314387758918386,3.624708792022565,0.14485315692307862,-0.11279621592469394
2025-01-16,-0.5713080699848612,0.44941171934152957,-0.6985294352942956,0.6585651188870697,1.019795213199968,3.6224225677644957,0.21851206636216003,-0.023079257539680056
2025-01-17,-0.5645643715748476,1.4662978609881425,0.20545010097361996,1.0729867930918382,0.9732209624324831,3.7182087038465776,0.17024791826774266,0.270238134459173
2025-01-21,-0.6572692502081391,1.957913572752058,0.15033642619395685,1.0303564275968073,0.9033595862812561,3.971818827986602,0.23489504718627147,0.22492698681816445
2025-01-22,-0.7168440363650228,1.6223929754098312,-0.19609075527342246,0.9257681078020511,0.9382902743568696,3.7752574898690834,0.02399182489823494,0.3949120748868782
2025-01-23,-0.8484165506316222,1.881325985986218,-0.13177163130179456,0.9169853570539725,0.9965080878162252,3.4896236713663065,0.1145382365401448,0.5310300693515109
2025-01-24,-0.9005353698053559,1.5371390872805752,-0.7462550034807673,0.6009431304228261,0.9965080878162252,3.264850811708951,0.055830481376354074,0.2939168891657681
2025-01-27,-0.6460559051395207,0.024428657126101535,-1.1916425498637266,0.4292987407487991,0.9965080878162252,1.7799530808610895,0.14166168148361352,-0.23437098489140287
2025-01-28,-0.6480424285697117,1.1530773259510232,-0.0497860557427141,1.0235685306173508,0.9965080878162252,1.899047849907237,0.21143595768526194,0.24545762735030607
2025-01-29,-0.5922506457062384,0.10239726581773044,-0.9561444842925628,0.6760666994305544,0.9732209624324831,1.9556220641859816,0.17310455290314625,0.06748339488304775
2025-01-30,-0.7061556645389736,0.6480998424703771,-0.45061107743427925,0.9082464426052766,0.9732209624324831,2.132794726118802,0.20384887131335383,0.24347020935247163
2025-01-31,-0.6630587594724654,-0.18219987037580426,-0.9993000198536734,0.6761578899327129,0.9965080878162252,2.3156034524890967,0.23490020353755334,0.346975854441861
2025-02-03,-0.9347521858914629,-1.1385277978274917,-0.681224250400498,0.7848459934476077,0.973640532717306,1.7699202260753142,0.22628233719354499,0.09303001679428338
2025-02-04,-0.9811846240744221,-0.13910017154431767,0.022184806844524924,1.1218802375892987,1.0085712207929185,1.9203362969511306,0.2454213073314537,0.0023502553774038632
2025-02-05,-1.0159693851828033,0.06282033646022286,-0.4057749357718708,0.9450870587031104,0.9503534073335631,1.9783595483309582,0.28851012381335905,-0.12304721229254799
2025-02-06,-1.082943050777044,0.3142750126378558,-0.2973486572443618,0.9627426001462897,0.927066281949821,1.9960011061937557,0.23305967018478063,-0.02772626898563863
2025-02-07,-1.1072765081874325,-0.3968811547468964,-1.003914702959616,0.5782221632611827,0.8804920311823369,2.339419504569804,0.23021269785221862,-0.03202473962981829
2025-02-10,-1.1205414486785281,0.5095144819637848,0.0007739550486144745,1.0595657090433532,0.9154227192579504,2.4507094704126757,0.16417407753927962,-0.16079980428386062
2025-02-11,-1.2453647738378975,0.15793720488256682,-0.3391788232826593,0.8894082115372888,0.9387098446416925,2.376580597605198,0.32151675426038173,-0.05326834602205322
2025-02-12,-1.409976637823531,-0.2788252371241325,-0.6785363741173394,0.7515279976017665,0.9503534073335631,2.574507612281772,0.27253488357923833,-0.16118474438253266
2025-02-13,-1.6028645463394489,0.972017619318112,-0.07758979214217442,0.973780021371147,0.8921355938742075,3.188404956112166,0.2482756310483928,-0.3615531523011039
2025-02-14,-1.7443261993395982,0.8643912265825374,-0.616573192813026,0.6623897788999986,0.8921355938742075,3.147597690067929,0.2679336587893338,-0.6173642400305217
2025-02-18,-1.9415019522625885,0.531599996380027,-0.20540119430291687,0.8680511981614025,0.9503534073335631,2.822167702858231,0.1992607609103927,-0.42518426929956926
2025-02-19,-2.014678406684032,0.5061891684405019,-0.09697959090060143,0.9179791108087193,0.9387098446416925,2.848375038899793,0.22035655670257556,-0.2986457159697894
2025-02-20,-2.0193570549468736,-0.2788037401109184,-0.5743119415232583,0.738774298886114,0.903779156566079,2.390759172096379,0.22287815273976966,-0.11237582367106408
2025-02-21,-1.4137542897181457,-1.408353732737208,-1.4306993413075872,0.3893772358673473,0.9154227192579504,0.8373050936836417,0.4781649353442303,-0.8407750332573632
2025-02-24,-1.6030406778622401,-1.5456550174991563,-0.5688030471604154,0.799379511015602,0.9619969700254337,0.6862412581291166,0.3974088341333941,-1.0457947394793206
2025-02-25,-1.667959795379295,-1.9563345683058835,-0.5919453294070302,0.7843090664110568,0.9154227192579496,0.18086398185020938,0.39474776490975816,-1.6214208802152508
2025-02-26,-1.7845842613957046,-1.7737652606802832,-0.26623747515444046,0.9214682871493209,0.8804920311823369,0.14782568719588368,0.4093132078131069,-1.8058877478069468
2025-02-27,-1.051907013211315,-3.1444197259545295,-1.2972483858208368,0.5367302487221042,0.903779156566079,0.9072914327718643,0.28627257722735305,-1.9340582074331243
2025-02-28,-0.780485697514676,-0.6380879927271401,0.5969379973564176,1.4186844185158096,0.9387098446416925,1.704251808173599,0.250662438352485,-1.8245524795248242
2025-03-03,-0.25209239480376433,-2.74568125491615,-1.0934224938315569,0.669098046064064,0.7399301383102378,1.4526203836524252,0.07543740762362748,-1.880137721455983
2025-03-04,-0.014915358004934326,-3.167521758299868,-0.8171519103297553,0.8378634028077439,0.8097915144614648,2.0337868246828803,0.0626919444676241,-1.8817400526587922
2025-03-05,-0.0021221644160977784,-1.3165116280003546,0.6585540935226915,1.4796531003007014,0.8447222025370783,1.3806447139930156,-0.17468584951328447,-1.5428138046866549
2025-03-06,0.5451393417973859,-3.3000670772432747,-1.1773150658662956,0.6772281200920401,0.8912964533045624,1.70347826599903,-0.31334843206790075,-2.028734403959947
2025-03-07,0.3494813253250429,-2.0141842008343622,0.12581931515556707,1.2555476753929653,0.8912964533045633,1.5645225754154772,-0.14452728941977486,-2.048682002076857
2025-03-10,1.5515816916730207,-3.9841628842235783,-1.6486213651822716,0.5026685283740909,0.8912964533045633,-0.0012708791500314108,-0.20993985144630678,-2.6237519727337073
2025-03-11,1.6693141829248948,-3.44013626225841,-0.471469992755785,1.0587963742607682,0.9029400159964339,0.21669043022481835,-0.2651284758135689,-2.645113283590765
2025-03-12,1.5698660238479962,-2.4508725537440794,0.11581319487386042,1.3336060068130524,0.8680093279208212,-0.052082283542499254,-0.25044255629956325,-2.475323699887429
2025-03-13,1.8689216116578733,-3.4487878775462137,-0.9477394128119792,0.8619288035362134,0.8912964533045633,-0.6501666213331878,-0.20745289751353627,-2.6621684698421673
2025-03-14,2.135934478723569,-1.0772179257737506,0.8156006302932391,1.7789126136318805,0.8447222025370783,-1.24565086520404,-0.1426453421909199,-2.3269554844571716
2025-03-17,1.984293936565753,-0.09810730231659641,0.37910196338433444,1.3863007751317116,0.7981479517695942,-1.0196058781869626,-0.18848644132777,-2.3123946836721134
2025-03-18,2.055499121012971,-0.9832153469605104,-0.54611034649111,0.891661053613139,0.7981479517695942,-1.3342003628757915,-0.19633500954637975,-2.484542179960972
2025-03-19,2.022053704687658,0.10937336310269388,0.6024535495765888,1.4918446178556815,0.8097915144614657,-0.9941419880017885,-0.25880365267080635,-2.295806850092532
2025-03-20,1.9353717204904102,0.08291431874055033,0.01390262106226936,1.0945921980480935,0.8447222025370783,-1.0145352560038556,-0.3225230774051149,-2.4852559175186535
2025-03-21,1.7893384604893368,-0.27592904563064696,-0.10171326190899546,1.1061871413531956,0.8680093279208212,-1.3007964201849869,-0.20002942265763443,-2.2662165628733306
2025-03-24,1.7486525152562935,1.7336256032269313,0.756416597164703,1.4376295471508742,0.8563657652289498,-2.311098054070901,-0.12471354102885004,-2.0244655863435455
2025-03-25,1.6361319068174047,1.7118310507931884,0.03311789750040031,1.0059760632885801,0.9145835786883045,-2.3006042518794527,0.0735821747108367,-2.170564409951582
2025-03-26,1.7508776777663544,0.3171891727322584,-1.0229491291928703,0.5690899148244819,0.9378707040720466,-1.7491564862387043,0.07357841115945313,-2.1349420834122737
2025-03-27,1.6291079679378846,0.585990719765021,-0.27163587094850045,0.8661408973054214,0.9844449548395315,-1.5724236491121115,-0.03591997486367962,-1.7272906239415529
2025-03-28,1.9938436393516255,-1.4324424812562404,-1.4325021387296804,0.4302829954235919,0.9495142667639188,-2.9535271557438296,0.15783690417261265,-2.4224448477142677
2025-03-31,1.8893395660911845,-1.0303862637815289,0.1684895220461798,1.2592220286768876,0.9029400159964339,-2.435487440514584,0.07624696120414359,-2.3641093990903266
2025-04-01,1.6925061141832374,-0.8498522098717053,-0.08078544101547891,1.0792884339492208,0.5401015062667289,-2.184309186998346,0.04152331160040473,-2.489535843716974
2025-04-02,1.5694031062768203,-0.44347192217800696,0.3520302652674124,1.2551250422130067,0.5284579435748575,-2.2821229860156524,0.065979029368164,-2.3919675855337164
2025-04-03,4.3886551562940115,-4.419518178502474,-3.4286776132393375,-0.09819734351094325,0.5983193197260838,-3.027459327659383,0.2695798941499261,-3.0360490471314874
2025-04-04,7.641427295283533,-8.048232687506635,-3.5173037665432987,0.3240355357883124,0.5750321943423417,-5.448441999127228,0.5087834323086126,-4.247287528056733
2025-04-07,7.5031175437256055,-7.133284581196171,0.13648548047580955,2.1246868733822297,0.6798242585691822,-4.218377471873661,0.31747652534770665,-3.4298878753254423
2025-04-08,7.8220417661576755,-9.06708550903069,-0.38444203923761605,1.9313314115930342,0.831190573563506,-3.3029533866506724,0.32113188222434863,-3.437711843389345
2025-04-09,10.408717191955201,2.0410504450186657,5.262439933365427,5.150052255904467,0.6914678212610528,-1.0584126947204386,0.1721097654699071,-1.8894283424321638
2025-04-10,11.465014896565576,-3.5000078157685612,-3.115599518233645,1.1182075447868458,0.8428341362553775,1.5988220385036593,-0.11414331749539239,-2.4372346994688114
2025-04-11,10.980670746871608,0.8245133241441326,1.663818047532053,3.057039330598455,0.7962598854878925,1.8720678336397316,-0.12209997257042597,-2.3400745338672717
2025-04-14,10.599981675510572,1.5897108734697056,0.8764613335450505,2.6528248678418036,0.8195470108716354,2.0430292233762057,-0.10455662832846654,-2.469948891962924
2025-04-15,10.436335656812867,1.4304813441404363,0.26825088393649393,2.2839146543956486,0.7846163227960219,1.9352594845432487,-0.07129606527009343,-2.470162575711805
2025-04-16,10.900814424849049,-2.5200140684543917,-2.308847464972883,1.5172645560295863,0.7962598854878933,1.4705529341017558,-0.010321688989427391,-2.7787743904552866
2025-04-17,10.409152022510433,0.20348817186718174,-0.23115801526767601,2.130786259481872,0.807903448179764,1.3778801821039455,0.04338113872178043,-2.8568807639917737
2025-04-18,9.998497392629556,0.7303199284980538,-0.39737986063264386,1.8602021595501772,0.807903448179764,1.3738723910629391,0.09158833809176674,-2.868802515589348
2025-04-21,10.264560966621252,-1.509328489325873,-2.0439865768967977,1.1440827135814686,0.97091332586596,2.0719881513438794,0.10055849669162281,-2.8604216182223317
2025-04-22,9.888030138196825,1.6741359808869676,1.1264275240492312,2.531958505287249,0.9476262004822171,2.6965541509711604,0.02142526312207881,-2.09597600188366
2025-04-23,9.660268537584498,1.1561770943772247,0.46979304742336436,2.377188940872111,0.8777648243309901,3.0898380437970783,0.020765105773347194,-1.9131371235447658
2025-04-24,9.057734664124933,3.07331117869486,0.9558818013412841,2.334457481569666,0.8311905735635068,3.6814853852329006,-0.003379650572749764,-1.425989312392293
2025-04-25,8.811141606943398,2.9217427481686,-0.01452163272063129,1.8637118107617032,0.831190573563506,3.817939602724459,-0.009489330237809417,-1.389707127242328
2025-04-28,8.704956992228263,2.9266689408595234,-0.016235107059439986,1.7893467025489116,0.8428341362553766,3.74615187874134,0.014738495597724024,-1.3462322116503107
2025-04-29,7.451163729310561,3.0230587990808657,-0.171826282199509,1.51700630217602,0.8195470108716354,3.7168842794693617,0.06556592813231828,-1.432258959979024
2025-04-30,6.905971254829538,2.8992487286698068,-0.7174422799384246,1.1013656933400218,0.8544776989472489,3.697770051008051,0.1733427124643851,-0.9524157102671724
2025-05-01,6.655030215830653,2.9574817389725117,-0.5408914189786613,1.1983125622443074,0.7609096271274578,3.52446400018313,0.1830123297490182,-0.7638933276776444
2025-05-02,6.372155357780318,3.798299602701534,-0.11953120677274343,1.3965845374075991,0.7026918136681015,2.9989249779490175,0.24329586801898523,-0.6867398105125685
2025-05-05,6.112679434869673,3.258357373858422,-1.340806387007077,0.685993252684549,0.737622501743715,3.0646102437701677,0.25104357939368804,-0.4488368349484163
2025-05-06,6.128129356526768,2.100738580230557,-1.610790598064693,0.6577641324994937,0.7259789390518436,2.9075244272482177,0.27830791866415777,-0.7832416962135537
2025-05-07,5.8374965484396695,2.608198705770314,-0.9999552698914922,0.9354708589173355,0.6794046882843595,3.1585266224040667,0.23987298915539304,-0.2194236578103722
2025-05-08,5.255170672547094,2.5938168831705246,-0.991031119397384,0.9882608254006164,0.6677611255924888,2.7931772475103744,0.2749119387544654,0.08486663927445051
2025-05-09,4.906089651307384,1.878775061588745,-1.7268313619670559,0.6745310831524862,0.6910482509762308,2.7776967040538105,0.32519580894388855,-0.14768877245885
2025-05-12,4.856189760886915,4.9026844196685255,0.35601871445822453,1.6286785683186422,0.667761125592488,1.9394708492191872,0.4394265568970833,0.8203033465407364
2025-05-13,4.7482246388034755,4.393091853640157,-0.9955473238276011,0.9487373894535306,0.6677611255924888,1.9172534537823485,0.5565200269857823,0.5848899085602788
2025-05-14,4.582757712909509,4.075805834207846,-1.28225334716813,0.787739869540952,0.6794046882843595,1.8657253769472326,0.4648451114346693,0.7012054971557075
2025-05-15,4.344934643157935,4.235739444704383,-1.2006402151554436,0.8304647191872832,0.69104825097623,1.9023667264497488,0.4675939986176648,0.8112743033765963
2025-05-16,4.2800090072911,4.320107061869933,-1.0455584502356217,0.937354944706137,0.644474000208746,1.9343617426614375,0.45135399252960823,0.766895198648904
2025-05-19,4.193754150511456,3.4878128188281563,-1.6698830963709206,0.7071298036127374,0.6910482509762308,1.953965298824269,0.4009967025145622,0.88834528980617
2025-05-20,4.052963459302784,3.171301044478359,-2.0042413504744556,0.5300400848440678,0.7143353763599729,2.0668006589967023,0.3616750578481849,0.8610237912668626
2025-05-21,4.322773853986842,1.5098341636522503,-2.7091190025458274,0.27728526368684303,0.7958403152030705,3.0546666106761053,0.23544059892309854,0.41877979413983063
2025-05-22,4.056457693358081,1.8447871314993165,-1.7532665507852156,0.748135761953279,0.7492660644355864,2.958256071228996,0.2399697036656076,0.2836685422806326
2025-05-23,3.910303755188002,0.9733225780372425,-2.187726965203001,0.5306186719036375,0.7143353763599729,2.863280163251276,0.21698133358070948,0.18599356297953737
2025-05-27,3.748217277153751,2.6081071538856526,-0.7578939527950401,1.289597077694456,0.7143353763599729,3.6417279353969003,0.15971398551180974,0.3096817851237025
2025-05-28,3.738367251548729,1.8186193623547888,-2.1338131602972625,0.570643547529,0.7143353763599721,3.9330979502555934,0.1368332081038645,0.8250890309775358
2025-05-29,3.6339989661616423,2.1324083421887283,-1.4703193128503536,0.8858522495696536,0.7143353763599729,3.81610937615936,0.1427983930206806,0.8067459986621838
2025-05-30,2.9149957429598885,2.068597874583171,-1.9188553832238269,0.5788173759744957,0.7259789390518444,3.8429368814419425,0.15518070837644743,0.8304130219631226
2025-06-02,1.8122731332462774,2.5218549392327674,-2.1060590764780667,0.3175761086076847,0.9368217783599915,3.55853704719457,0.1894493573496998,0.9607832523284634
2025-06-03,1.6240538311058919,3.211635243623376,-1.9590037175461879,0.2784948332944401,0.9135346529762486,3.8469486868102356,0.10316649697732812,1.9006433690602902
2025-06-04,1.4509777931359056,2.9770300125556184,-2.4159965476779623,0.031639904934293105,0.9135346529762494,3.8521269246789065,0.13690028359233902,2.680302913758807
2025-06-05,1.1249434315365547,1.9862554619496666,-2.075874261801164,0.23111161109140207,0.8902475275925066,4.019167138035271,0.10856913866695475,2.1130585109432887
2025-06-06,0.7030434547770735,3.2689192876478175,-1.3571384365601877,0.4821947271259114,0.878603964900636,3.4615816882569566,0.1747303493167382,2.3387396855056046
2025-06-09,0.35477414937935875,2.3764794062572796,-1.9063059095410906,0.28663576037484384,0.8902475275925074,3.1548301933410112,0.26931489599160385,0.8673219458376669
2025-06-10,0.24699217188025246,2.665915367051586,-1.5671131676051924,0.44050096024191965,0.8669604022087645,2.5116811389703537,0.3609351348783667,1.2277369304315788
2025-06-11,0.02452836260183866,2.18328830646035,-2.1309021755648514,0.15713242623277254,0.878603964900636,2.388805154289034,0.38551487170569526,0.9131314796381231
2025-06-12,-0.2544585685446993,2.57794217973752,-1.561464767810972,0.34347105286161517,0.8669604022087645,2.3401536554214433,0.2899929903794617,0.739340376038767
2025-06-13,-0.2369196277587887,0.9952468080256122,-2.443503601752035,-0.061727934114044425,0.8553168395168931,2.8541103329070894,0.29659936155457556,0.8496985239748576
2025-06-16,-0.26697007342518114,2.143381793035287,-1.2684478389788953,0.5178513169498473,0.901891090284378,2.630050007093954,0.3087416661022694,1.5514942031420398
2025-06-17,-0.33950981482170234,0.7165325519318866,-2.3417649843249717,0.004557670338124936,0.8553168395168939,1.8511707347963937,0.37809652833120255,1.0570977840574767
2025-06-18,-0.470144941056597,1.0465492610881146,-1.7659444310736074,0.292235530767845,0.8436732768250225,1.8382946262627542,0.43929894463707736,1.0277564123716076
2025-06-20,-0.5735857810126114,0.5340413800490645,-1.5055381516504807,0.4201022160611688,0.8902475275925066,1.499409050327528,0.45763213455315677,1.1689509551056252
2025-06-23,-0.5482489860501578,1.1830380461371823,-0.8377561749374891,0.7785684473697585,0.9135346529762494,1.552332970989559,0.46412820170847296,0.9342897428790362
2025-06-24,-0.6603137257700118,2.1779648631259145,-0.846424775605351,0.765938633766745,0.9717524664356042,1.7276143999995235,0.4627657347421612,0.9346898830171991
2025-06-25,-0.7356624638620999,1.9877775015752996,-1.4890565414815347,0.44176050693932317,0.9717524664356042,1.4935559133208738,0.49630102944895654,0.7991371137089004
2025-06-26,-0.8167410435081817,2.4642129049781585,-0.9811358164127943,0.6748518578470797,0.9833960291274757,1.5839424237990454,0.48045426798087054,0.8560757200914938
2025-06-27,-0.8984086801151576,2.782625285008882,-1.0102788243246543,0.6038108457195887,0.9833960291274757,1.5881847624588576,0.4669502997698255,1.0406281553637673
2025-06-30,-0.9278324008231584,2.4233386334465714,-0.9751427655385263,0.6847931059074662,0.9368217783599915,1.6099276085528378,0.44661807755998223,1.0051796120697631
2025-07-01,-1.0590445803699713,2.113719965050329,-1.3720117631097566,0.48158234947139816,1.0308094204646048,1.55162065373224,0.4443354380233854,0.8247643966933766
2025-07-02,-1.2079843332464277,2.455368480107636,-1.0541100088177768,0.6046222159679023,1.0773836712320888,1.4422661242399373,0.43732832830740714,0.794017329726094
2025-07-03,-1.2541973743735604,2.735012551168066,-0.8843589831721084,0.698240001682716,1.0191658577727334,1.3896916421106487,0.4422598298231648,0.529890241226172
2025-07-07,-1.3488881265587938,1.2710106430267873,-1.7741999949569485,0.3147071429599367,1.0540965458483467,2.098883414231508,0.38795142549620226,0.4542051284501073
2025-07-08,-1.3620983770104855,1.2167202500987424,-1.2843668576560408,0.6163203567392727,1.0773836712320897,2.3200616283614726,0.37399193954612664,0.5503359294010045
2025-07-09,-1.3760202635233403,1.66130731806196,-0.9476531076591441,0.7991002449426006,1.0308094204646048,2.3882811077411805,0.3833729122209132,0.5396213117647023
2025-07-10,-1.4272610974455398,1.3703024461234037,-1.2123516564285652,0.7155399710069923,1.0424529831564753,2.2271532316974696,0.37961221260977185,0.41987190906530164
2025-07-11,-1.489393326946731,0.7535078380698373,-1.5009578396362946,0.5820145527189023,1.0890272339239604,2.131818972629571,0.41320171147395074,0.9236720831631104
2025-07-14,-1.7289382602273882,0.7872928088684172,-0.8660904112936662,0.8436471600327847,1.0890272339239604,2.468368402537808,0.3322011373995953,0.28667594274402625
2025-07-15,-1.8113207983457826,0.349796344977306,-1.215943958511955,0.6717547900643247,1.1123143593077023,2.66596339703173,0.37251727010664126,0.17676417180362375
2025-07-16,-2.062564102869375,0.5239816740461716,-0.8411759100020245,0.8593140219025569,1.1472450473833158,2.6944687676376966,0.34133148383174244,0.07445967511148723
2025-07-17,-2.168032370328576,0.869774561524704,-0.8154034088198616,0.8730701657850748,1.123957921999573,2.7670908486138073,0.34580339318484565,0.19280635298055976
2025-07-18,-2.250652736145489,0.6613497169341713,-1.1553400268762064,0.6833574429831188,1.123957921999574,2.701583190482985,0.3740869240810504,0.09359087835015274
2025-07-21,-2.414849009125662,0.7914691054975278,-0.9058124439072125,0.7552947164643851,1.0890272339239604,2.5651945057399983,0.36940121783800567,-0.08333823018595297
2025-07-22,-2.5863256332392996,0.7889782609189616,-0.9141263603144422,0.7175387507889763,1.0773836712320888,2.218214509569281,0.4431209250099263,-0.11529479090967458
2025-07-23,-2.5361094341828965,1.415387160995206,-0.4978708721743037,0.9760758823684845,1.0773836712320888,1.4660607071835112,0.49951939693554653,0.16309106203619786
2025-07-24,-2.6329046300914163,0.9692790948327795,-1.0462993527287612,0.7234523639457194,1.0773836712320888,1.4599243714678694,0.4936932904545587,0.3055625840479649
2025-07-25,-2.7505206192867466,1.3692002230358433,-0.7727001536331791,0.82840125302456,1.0424529831564753,1.4699319880429025,0.5102117653137795,0.4697724333597214
2025-07-28,-2.857969780477544,1.059804313993927,-1.006393822115256,0.7150746570273291,1.0657401085402183,1.1930355105128974,0.5201290145539302,0.5228260338323788
2025-07-29,-3.0118208559174726,0.6361074487292092,-0.948750453631797,0.7058296357166917,1.0308094204646048,0.3124876749082122,0.5625951440360313,0.19893356355795244
2025-07-30,-3.0109976221603967,0.41158384792043656,-0.9944908289571106,0.7320996497231358,0.9842351696971207,0.3999320166555055,0.5373784741069575,0.3623908557444657
2025-07-31,-3.0880779687878315,-0.32604920847101054,-0.9102499341861988,0.7859696550998789,0.97259160700525,0.3844081797064228,0.5560175010173708,0.34025270418459624
2025-08-01,-2.156399847417071,-1.8265157163381203,-1.6240130324549003,0.5496396358326074,1.100670796615831,-1.3453851480924501,0.6881473375385136,-0.43500749841718794
2025-08-04,-1.6669302718520569,0.6253878848716676,-0.18916724906953677,1.3037851355995278,1.0890272339239604,-1.0465233610248976,0.6374129826708599,-0.40092363091133615
2025-08-05,-1.652720454787454,-0.28501940871282233,-1.3168120282640174,0.7638578844347161,1.0540965458483476,-1.1130970420551263,0.666237626339017,-0.25496152425905283
2025-08-06,-1.616380673284768,0.5246652616535005,-0.6250792965092602,1.122048131343671,1.0890272339239604,-1.3615979602551151,0.684132453929171,0.021523632031895997
2025-08-07,-1.677982191659167,0.25880271229918117,-1.0552724348425848,0.8999618869597107,1.0657401085402183,-1.188019299873281,0.6437201268262297,-0.3449911888195802
2025-08-08,-1.654724775787842,1.4444823499671253,-0.481348298982784,1.1307988502311352,1.0657401085402183,-1.3671458108435335,0.6433660311778107,-0.1793317311592138
2025-08-11,-1.726483887551207,0.4330820931401926,-1.052084572732475,0.8971218906764566,1.0657401085402183,-1.4148356273455478,0.649517489787339,-0.23395198976339543
2025-08-12,-1.6792654512526275,1.8544274779114815,-0.4417784880890697,1.1583365740110954,1.1356014846914453,-1.5745135767661504,0.6587988854662725,-0.008678876048160774
2025-08-13,-1.7164527379070516,1.604368020991121,-0.9018625711052717,0.9611144051725068,1.1356014846914444,-1.4401436756051431,0.6358291090710187,0.06251018664985718
2025-08-14,-1.881750309782005,1.4764825382761493,-1.0079051225744171,0.8612090773941481,1.1123143593077023,-1.4903495963017686,0.6539110178001566,0.2597526950288304
2025-08-15,-1.9846886224109428,1.2788188242196838,-1.137938162208736,0.7596649333288495,1.1472450473833158,-1.1175690097193638,0.621283438444155,0.04120107353145924
2025-08-18,-2.0272472791080784,1.0823799443812399,-0.9831658509938155,0.8688072985203474,1.1356014846914453,-0.8444889309202303,0.6135342357201113,0.3899505327964121
2025-08-19,-2.020108320040847,0.40817410729421355,-1.3663292233691378,0.7039071120010464,1.1123143593077023,-1.1715170465201752,0.6373934049337259,0.23229570242791464
2025-08-20,-2.0217345661245547,0.036324197297929274,-1.1643188962522322,0.8459882463376684,1.1123143593077023,-1.2711323652518676,0.6369929277211085,0.17413180758675453
2025-08-21,-2.184536293085347,-0.49803808462366594,-1.042774451931561,0.8789188256933163,1.100670796615831,-1.2285584835416101,0.6465422670369797,0.21588919785705812
2025-08-22,-1.7285404193326974,1.5058773176733027,-0.34276806823057354,1.287328743565082,1.1472450473833158,-0.3400629393503254,0.6351108097828685,0.369240656103157
