,date,spx_close,vix_close,R1,R2,M1,M2,V1,V2,V3_hl10,V3_hl20,S1_hl10,S1_hl20,D1,curve_10y_2y,credit_spread_baa_aaa,X1_corr_42,X1_corr_ewm_hl10,X1_corr_ewm_hl20,X2_beta_42,X2_beta_63,X2_beta_ewm_hl10,X2_beta_ewm_hl20,X3_mom_diff_42,M_LV_MOVE_level,M_CH_MOVE_d14,M_CH_MOVE_d21,spx_close_z,vix_close_z,R1_z,R2_z,M1_z,M2_z,V1_z,V2_z,V3_hl10_z,V3_hl20_z,S1_hl10_z,S1_hl20_z,D1_z,curve_10y_2y_z,credit_spread_baa_aaa_z,X1_corr_42_z,X1_corr_ewm_hl10_z,X1_corr_ewm_hl20_z,X2_beta_42_z,X2_beta_63_z,X2_beta_ewm_hl10_z,X2_beta_ewm_hl20_z,X3_mom_diff_42_z,M_LV_MOVE_level_z,M_CH_MOVE_d14_z,M_CH_MOVE_d21_z
121,2025-07-30,634.49,15.479999542236328,-0.0011813536534930336,0.0005202380600524137,0.01638273827809389,0.0682175210634437,0.04172440977865549,0.06272475986029953,0.06060425780603094,0.10029289230555831,2.554275904472154,1.5434792223434974,-0.01571920757967271,0.004400000000000001,0.0065,0.0073461436494408824,0.08170693370905067,0.1240437197002701,0.005109110138155941,0.05703785705413445,0.05772869633436625,0.14180236714053285,0.056936890373055604,6.409999847412109,-1.2899999618530273,-0.3900003433227539,0.6292404411932501,-0.6986494989537425,-0.14799264784601437,-0.10798724360960607,0.3273435174039612,0.6521861228603592,-0.8502409388572436,-0.8481535397925093,-0.863407579911975,-0.5826118676995142,1.19794793026355,-0.13114863491613515,0.8636022871955225,-0.2831188572301358,-0.2738602352389655,-0.5333162276010563,0.11542081058935569,0.4201014032610635,-0.5899686132860499,-0.5285360542642094,-0.05054835804657329,0.17943865687843744,0.5166236699436831,-0.5369465617428211,0.32129603863297257,0.5578499080254417
122,2025-07-31,631.97,16.719999313354492,-0.003979601923184362,-0.0038850333135878046,0.006333605838458212,0.05841671087182476,0.04207794534923534,0.06226403333740307,0.05974136918063378,0.09893593262949857,2.798730518344828,1.6899824835096653,-0.01571920757967271,0.004300000000000005,0.0065,0.008336312321856514,0.07855883021159113,0.12238681725762128,0.005863901629888056,0.052663984455256996,0.057390145874952656,0.1407895404123713,0.05478841319144223,6.519999980926514,-0.48000001907348633,-0.19999980926513672,0.5704043423856273,-0.49003655151644976,-0.36701481351810133,-0.28171837879708594,0.022700262535597537,0.5153531030347592,-0.8462397597209582,-0.8544250369524328,-0.8749136067289283,-0.6059192277743793,1.6116004952531215,0.18495136883721955,0.8636022871955225,-0.3699040345720336,-0.2738602352389655,-0.5266187831801684,0.10074188464208068,0.40614633184320786,-0.5862675388780559,-0.5558310517930919,-0.05163922270793259,0.17375152290168533,0.4910088885158251,-0.5288263086083007,0.44156753223451733,0.5789150829042655
123,2025-08-01,621.71,20.3799991607666,-0.016368178591415372,-0.024343004150220615,-0.009397406845262246,0.04240087832141981,0.06560132637929435,0.06878370031690861,0.07572450512804363,0.10333348744827411,2.6913347437934094,1.9722550418099714,-0.024049102867996698,0.005399999999999995,0.0065,-0.09865746547418862,-0.22453265082620533,0.0015796320217746902,-0.07650675595676666,-0.011467877250176582,-0.19352168133442366,0.0018378512468973692,0.009573323601681949,6.309999942779541,0.809999942779541,-0.5799999237060547,0.33085736866887616,0.12570820390409196,-1.3366832024384143,-1.0885214552994165,-0.4541913432951896,0.29174967739479685,-0.5800112123700034,-0.7656780885706385,-0.6617894729564346,-0.5303861110440576,1.4298713108108312,0.793991440900823,0.7097335740998213,0.584732916188872,-0.2738602352389655,-1.2503185932556247,-1.3125081590728163,-0.6113383759837757,-0.9901670741841639,-0.9560436705195056,-0.8601179525666826,-0.6064775632861088,-0.048058804171053245,-0.544328594046791,0.6331110299113151,0.536784838879564
124,2025-08-04,631.09,17.520000457763672,0.014974737040911457,-0.009195575872960937,0.003714761701315794,0.062254084117538966,0.07925157003473127,0.07328510749196593,0.0858047695003549,0.10647838945919633,2.0418445920644546,1.645404344181739,-0.024049102867996698,0.005299999999999999,0.0065,-0.07509064995121177,-0.1733341210047428,0.013955667982108214,-0.06153046979416125,0.03605823121415692,-0.172128354900138,0.016847821836711026,0.014234873206441456,6.230000019073486,-0.7399997711181641,-0.570000171661377,0.5498584031194733,-0.3554473357959393,1.1165634714269392,-0.49115078580427096,-0.056690989069891465,0.5689282013320464,-0.4255230231624317,-0.7044040769583848,-0.5273760750090362,-0.4763687626571301,0.33084003076273377,0.08876818563222232,0.7097335740998213,0.49794773884697424,-0.2738602352389655,-1.0909139973119895,-1.073780484310828,-0.5071026278486581,-0.9167317611866429,-0.6594586686096832,-0.7911851741663563,-0.5221949201075189,0.0075175711625527246,-0.550234219889967,0.40296190171170676,0.5378935016873334
125,2025-08-05,628.0,17.850000381469727,-0.004908316647066258,-0.011462713774247568,-0.0013207834323800682,0.04722848613443009,0.08004250929320805,0.07156113049678293,0.08417603151119546,0.10517324888098453,2.1205561798307953,1.697199674954325,-0.024049102867996698,0.0050000000000000044,0.0065,-0.07197342627214075,-0.1800113854228851,0.007608182245034859,-0.06262685563953181,0.019642535676173196,-0.1820739084990377,0.009236405810998955,0.022720408379814927,6.28000020980835,0.38000011444091797,-0.4699997901916504,0.47771413910536326,-0.29992937656573426,-0.4397064014373552,-0.580560133789936,-0.2093454464352949,0.359149835409564,-0.4165714779080296,-0.7278711800916968,-0.5490941767773072,-0.49878606948015225,0.4640314222367656,0.20052340610510017,0.7097335740998213,0.2375922068212749,-0.2738602352389655,-1.0698292741535387,-1.1049151245802415,-0.5605636008695379,-0.922107822838154,-0.7619002370401743,-0.8232313659732926,-0.5649338620088604,0.10868463526939261,-0.5465431861378287,0.5692632209531732,0.5489804469638667
126,2025-08-06,632.67,16.770000457763672,0.007408792723584412,-0.0028725673971701227,-0.002352329337117709,0.053752906329387784,0.08111459324053631,0.07275730881714776,0.08428323794707293,0.10457135403530403,1.989719529794842,1.6036897114387563,-0.024049102867996698,0.005299999999999999,0.0065,-0.09117616822231991,-0.2280504983365945,-0.011879419823133336,-0.07852710940009529,0.018693698271017314,-0.22944955507721201,-0.014355573791591865,0.04149253388671159,6.619999885559082,0.4200000762939453,-0.43000030517578125,0.586747703165521,-0.48162454503597224,0.5243681584934721,-0.24178965748143935,-0.24061715111757484,0.4502398678081735,-0.404438045576565,-0.7115885730219582,-0.5476646526303313,-0.5091243132341716,0.24263688594789734,-0.0012366064909423843,0.7097335740998213,0.49794773884697424,-0.2738602352389655,-1.1997155253780127,-1.3289111214088636,-0.7246957016040153,-1.0000737550438628,-0.767821423367295,-0.9758834071215869,-0.6974054339432607,0.33249147665012935,-0.5214442763043308,0.5752025487259133,0.5534151510614176
127,2025-08-07,632.3,16.56999969482422,-0.0005849941272151327,0.0005220403987991062,-0.0033629929147886983,0.04734727079986456,0.08111083121638045,0.07201822629189053,0.08143109958596842,0.10278247993485942,2.0348490661520473,1.6121424298504774,-0.024049102867996698,0.0051,0.0065,-0.029679041879379014,-0.22099731123481797,-0.009840954566994,-0.026049440646381487,0.017404306566442915,-0.22159383936669833,-0.011881201824696052,0.019694117323606264,6.320000171661377,-0.48000001907348633,-1.1299996376037598,0.5781090696104334,-0.515271929187409,-0.10131489005757703,-0.10791616459315118,-0.27125580014803363,0.3608082354971681,-0.40448062271396007,-0.7216491050897885,-0.5856959576013814,-0.5398503057034035,0.3190025890745785,0.017001242280495914,0.7097335740998213,0.3243773841631727,-0.2738602352389655,-0.7837524705972911,-1.2960236349450922,-0.7075269610070946,-0.7427526816837918,-0.7758678267762906,-0.9505710130012902,-0.6835115619780143,0.07260429678348164,-0.5435903732162407,0.44156753223451733,0.47580690419099686
128,2025-08-08,637.14,15.149999618530272,0.007625446579241135,0.024515665569455614,0.00017266141923499845,0.05772914108938032,0.08427524034923489,0.0731293518238167,0.08190698843812767,0.10232202730974461,1.8496589738462357,1.4806195710595997,-0.024049102867996698,0.0051,0.0065,-0.046343931831040616,-0.2554578282167645,-0.024837026896193673,-0.04091530332650915,0.025588846856059725,-0.25890689878123596,-0.03002497352328224,0.03183271893779693,6.119999885559082,-0.7300000190734863,-1.5799999237060547,0.6911117355742818,-0.7541674581839478,0.5413259092338585,0.838322871463447,-0.1640711002869712,0.5057536670867845,-0.36866706149215217,-0.7065242527717911,-0.5793503068028056,-0.5477591148746019,0.005634166693913303,-0.2667765782711819,0.7097335740998213,0.3243773841631727,-0.2738602352389655,-0.8964728356631526,-1.4567055748149254,-0.8338296659549832,-0.8156465398166032,-0.7247924920631887,-1.070799761156061,-0.7853908446078893,0.21732430118857904,-0.5583544730244874,0.40444669825370577,0.4259158090460167
129,2025-08-11,635.83,16.25,-0.002058179631005963,0.007482748897538194,-0.0017128269754227432,0.051820717721575704,0.0845145358114124,0.0728980141284063,0.07935680517491445,0.10066028696276387,2.0477134839516955,1.6143407186998364,-0.024049102867996698,0.0051,0.0065,-0.05857935597192355,-0.2560026109137022,-0.026048909796480314,-0.05183329596142209,0.025652253985009903,-0.2614022743314625,-0.03156151656757618,0.027945727171932333,6.159999847412109,-1.25,-0.8400001525878906,0.6605263032576218,-0.5691074871215185,-0.2166228428835729,0.16659400439010574,-0.22123039488433494,0.42326381206273755,-0.3659588078103458,-0.709673265532395,-0.6133552480559962,-0.576301437318903,0.340771044722111,0.0217443388368599,0.7097335740998213,0.3243773841631727,-0.2738602352389655,-0.9792325466421301,-1.459245778741562,-0.8440366111487759,-0.8691822560645609,-0.7243968021136339,-1.0788402671688933,-0.794018703560435,0.1709824338666562,-0.5554016601028994,0.32723536640571266,0.5079588657469346
130,2025-08-12,642.64,14.729999542236328,0.010653459852754565,0.023044525397359017,0.011581811623111449,0.07375133407416001,0.08687442416586516,0.0725980782458219,0.08303158926548568,0.1015155185644363,1.7740235580868557,1.4510096338508636,-0.024049102867996698,0.005700000000000004,0.0065,-0.07867425480039586,-0.3068163953791453,-0.05086616839996743,-0.07064051382874294,0.09719790021958359,-0.32507084104973744,-0.06219010328152472,0.0494260644181681,5.710000038146973,-1.8499999046325684,0.21000003814697266,0.819523855987745,-0.8248267081937755,0.778332050551653,0.7803053668784684,0.1818016080556991,0.7294458932877088,-0.33925050224349,-0.7137560498790863,-0.5643545276291106,-0.561611840244461,-0.12235189680176749,-0.3306639019274252,0.7097335740998213,0.8450884482145834,-0.2738602352389655,-1.1151532961026513,-1.6961794690954375,-1.0530571348033833,-0.9614023108701246,-0.27791872278498836,-1.2839907478170787,-0.9660016018366049,0.42707737788920813,-0.5886208230709177,0.23814537901223937,0.6243713682187485
131,2025-08-13,644.88,14.489999771118164,0.0034795611097875323,0.019115293783562137,0.016242726386392015,0.06762810062133795,0.08752894308125099,0.07081598453058435,0.08087771070024878,0.1000481139316639,1.79159370927565,1.4483031415280154,-0.024049102867996698,0.005699999999999997,0.0065,-0.08613482321804841,-0.27404064635976977,-0.042217465063916326,-0.07864134241746795,0.10710166321036683,-0.2779025498555981,-0.05064126818626357,0.05269531667881289,6.0,-1.5,-0.9699997901916504,0.8718226104834103,-0.8652033766443575,0.21682260336803189,0.6253478601141607,0.32309900389351115,0.6439569889965854,-0.33184290977902975,-0.7380142488722043,-0.5930750180871578,-0.586816220857202,-0.09262065961479066,-0.33650351414220286,0.7097335740998213,0.8450884482145774,-0.2738602352389655,-1.1656161553280004,-1.543353237966082,-0.9802144196140133,-1.0006338897324187,-0.21611463950431722,-1.1320068394522345,-0.90115361684969,0.4660543718296616,-0.5672129117892514,0.29011453242490115,0.493545932047093
132,2025-08-14,644.94,14.829999923706056,9.303623768186498e-05,0.019793324148459135,0.02031536454725824,0.07631932690013699,0.08661006394205037,0.06913076721057089,0.07812321608565859,0.09832954812087762,1.898283335832671,1.5081936413940773,-0.024049102867996698,0.005499999999999998,0.0065,-0.15929083277211203,-0.24066781170151233,-0.035000741018741295,-0.1394793314931813,0.10945290748572126,-0.23334905183949917,-0.04119891246225317,0.061824166818499116,5.980000019073486,-1.7199997901916504,0.07999992370605469,0.8732234699788313,-0.8080030161180567,-0.04824466018567325,0.6520874125716971,0.4465625717865794,0.7652986652931691,-0.34224242922344456,-0.7609537479265998,-0.6298043108021252,-0.6163345867092063,0.08791362028257288,-0.2072819044540747,0.7097335740998213,0.6715180935307759,-0.2738602352389655,-1.6604392311247602,-1.387742925600388,-0.9194323863083151,-1.2989492879163929,-0.20144178261724893,-0.9884482201259235,-0.8481337462583269,0.5748912275416406,-0.5686893182500453,0.25744822967483066,0.6099583816524338
133,2025-08-15,643.44,15.09000015258789,-0.0023285066172133995,0.0098393709520046,0.034355036521460214,0.07414144663779965,0.08690749953348852,0.06925524650814954,0.07578374238689267,0.09676826570835245,1.9911922633155434,1.559395535522697,-0.024049102867996698,0.0058,0.0065,-0.09665704765215832,-0.18671217117544608,-0.019191438397066163,-0.08449413222936522,0.10975170915917155,-0.17658485020581838,-0.02229212358094636,0.046914377466306334,5.75,-1.630000114440918,-0.4499998092651367,0.8382019825933412,-0.7642615450752839,-0.23778165234306814,0.2595323480254455,0.8721805436062539,0.7348924103726295,-0.3388761679985865,-0.7592593120249591,-0.6609995848192881,-0.6431514273340828,0.24512896408352042,-0.0968071013855056,0.7097335740998213,0.9318736255564812,-0.2738602352389655,-1.236787881211467,-1.1361594397464274,-0.7862803421847804,-1.0293326904283187,-0.1995771213236061,-0.8055447270994724,-0.7419700378485629,0.39713230198254684,-0.5856680101493297,0.27081168176230985,0.5511978254458787
134,2025-08-18,643.27,14.989999771118164,-0.00026423980693301985,0.011633310776077543,0.019116059673615737,0.07387720683086663,0.08652637265944381,0.06925685479783583,0.07320654943224747,0.09510752035173367,2.047630968454726,1.5761108812090818,-0.024049102867996698,0.005700000000000004,0.0065,-0.0227083593675455,-0.17849059660754477,-0.016442247983331142,-0.01983593882190766,0.10734735660572504,-0.1683932918387993,-0.01906263592920423,0.07024200296559346,6.159999847412109,-0.820000171661377,-0.6400003433227539,0.8342328806896507,-0.7810852371510023,-0.0762090741663316,0.33028013531480904,0.41020519044240533,0.7312032530444224,-0.34318961485827365,-0.7592374196795033,-0.6953646817458611,-0.6716766596621141,0.3406314165660616,-0.06074155040632332,0.7097335740998213,0.8450884482145834,-0.2738602352389655,-0.7366031716957555,-1.0978240151488523,-0.7631256001930772,-0.712285151460563,-0.21458139854506153,-0.779150193299338,-0.723836107886957,0.675251163801902,-0.5554016601028994,0.3910831753638546,0.5301326505670548
135,2025-08-19,639.77,15.56999969482422,-0.005455806025833176,-0.0044759551025101985,0.01856857029484882,0.07384228695785744,0.0880815345461065,0.06926560271805521,0.0725769612124836,0.09419759313731638,2.1453088465966395,1.6529084423767688,-0.024049102867996698,0.005499999999999998,0.0065,-0.04537792726360454,-0.23055092588616863,-0.03808026545847952,-0.0399947062515081,0.09613390196734552,-0.2195911965638106,-0.044153378819447524,0.0608823780970944,5.920000076293945,-0.48999977111816406,-0.929999828338623,0.7525160767901741,-0.6835082081741193,-0.4825590356080978,-0.3050226214847893,0.3936078426260341,0.730715722770664,-0.32558889285947945,-0.7591183413237227,-0.7037598079846694,-0.6873057174760687,0.5059165146709654,0.10495926184945437,0.7097335740998213,0.6715180935307759,-0.2738602352389655,-0.8899388358700231,-1.3405700744472069,-0.9453693288725837,-0.8111324477637877,-0.28455856631244436,-0.9441181720665008,-0.8647234012664152,0.5636629434079043,-0.5731185376324274,0.44008273569251827,0.4979806890111171
136,2025-08-20,638.06,15.6899995803833,-0.0026764139529591446,-0.010631930165256875,0.008483363618305262,0.06128602439610731,0.08760898227601815,0.0671502110008057,0.07056168734549984,0.09275575379291492,2.2235862223019747,1.6915392241232339,-0.024049102867996698,0.005499999999999998,0.0065,-0.060448969355983775,-0.23979179418430396,-0.04242039875219605,-0.05269386880965779,0.0853580560941548,-0.22999223022518508,-0.049291769990294255,0.059588319921019206,6.0,-0.5199999809265137,-1.4099998474121094,0.7125915811707147,-0.6633198739488285,-0.26501276652031175,-0.5477964361097549,0.0878709836068123,0.5554127334814092,-0.3309370570647973,-0.7879134561859016,-0.7306321000447805,-0.7120709845381333,0.63837315653263,0.18831024091880338,0.7097335740998213,0.6715180935307759,-0.2738602352389655,-0.9918785049289581,-1.3836582453241537,-0.9819236054056072,-0.8734020229534412,-0.3518048520309281,-0.97763199473995,-0.8935760353853917,0.5482347984786632,-0.5672129117892514,0.43562820446177725,0.44476355257635547
137,2025-08-21,635.58,16.600000381469727,-0.0038943549736281113,-0.014619321376566852,0.005174002771892283,0.04638816126785006,0.07249926241546768,0.06458516628536258,0.06914925542678317,0.09154116198851034,2.400604356332685,1.8133919234664349,-0.024049102867996698,0.005399999999999995,0.0065,-0.05954327021440273,-0.1929048819356723,-0.027349794688511644,-0.05090939019893066,0.001592653951084566,-0.18455708291305326,-0.03169413364646509,0.05401011545144918,5.980000019073486,-0.3299999237060547,-1.5799999237060547,0.6546893886933736,-0.5102247252991224,-0.36034243504797775,-0.7050475888361383,-0.012453543494526553,0.34741772481048133,-0.5019430346584924,-0.8228293332811591,-0.7494659090156597,-0.7329330108965286,0.9379134435063521,0.45122342396429554,0.7097335740998213,0.584732916188872,-0.2738602352389655,-0.9857524075964836,-1.1650347110758517,-0.8549931654439612,-0.8646519400628421,-0.8745398866745419,-0.8312325579401655,-0.7947633631100657,0.481729792295335,-0.5686893182500453,0.4638400467834786,0.4259158090460167
